store_id,cat_id,d,demand,date,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,is_event,wm_yr_wk,avg_category_price,price_change_pct,rolling_price_28,price_momentum,snap_active,lag_7,lag_14,lag_28,lag_56,lag_84,rolling_mean_7,rolling_mean_28,rolling_mean_56,rolling_std_7,rolling_std_28,rolling_std_56,demand_momentum,quarter,is_weekend,month_sin,month_cos,weekday_sin,weekday_cos,target_28
3,2,d_1590,512,2015-06-06,2,1,6,2015,19,2,3,1,1,1,1,0,11519,5.466887608069164,0.0009110335306063977,5.4657177164814055,1.0002140417139054,1,459.0,532.0,517.0,493.0,531.0,501.85714285714283,480.2857142857143,479.01785714285717,55.717826505315486,51.719941811182416,54.16590375753177,0.9556811401874575,2,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,347.0
3,2,d_1591,521,2015-06-07,3,2,6,2015,19,2,3,1,1,1,0,0,11519,5.466887608069164,0.0,5.465690956497873,1.000218938754645,1,608.0,438.0,451.0,583.0,528.0,509.42857142857144,480.10714285714283,479.35714285714283,52.427273890784164,51.596970400373976,54.314380674477114,1.2663839890308153,2,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,519.0
3,2,d_1592,477,2015-06-08,1,3,6,2015,19,2,3,1,1,0,1,0,11519,5.466887608069164,0.0,5.46566419651434,1.000223835843337,1,528.0,545.0,442.0,425.0,453.0,497.0,482.60714285714283,478.25,31.166221030686046,51.829734984573655,52.77335760331474,1.0940575719208459,2,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,568.0
3,2,d_1593,443,2015-06-09,5,4,6,2015,19,2,3,1,1,1,1,0,11519,5.466887608069164,0.0,5.465637436530808,1.0002287329799815,1,502.0,461.0,486.0,438.0,400.0,489.7142857142857,483.85714285714283,479.17857142857144,28.56404666543242,51.232740028163235,52.27448783031875,1.037496307274144,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,473.0
3,2,d_1594,394,2015-06-10,6,5,6,2015,19,2,3,1,1,0,0,0,11519,5.466887608069164,0.0,5.465610676547277,1.0002336301645791,1,509.0,471.0,442.0,400.0,372.0,481.2857142857143,482.32142857142856,479.26785714285717,32.73486564157034,51.80737368612386,52.20710194510473,1.0553128449056823,2,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,447.0
3,2,d_1595,429,2015-06-11,4,6,6,2015,19,2,3,1,0,1,1,0,11519,5.466887608069164,0.0,5.465583916563744,1.0002385273971313,1,446.0,431.0,434.0,418.0,389.0,464.85714285714283,480.60714285714283,479.1607142857143,43.571506635373694,53.941215799279824,52.37861353495548,0.9279928642354314,2,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,455.0
3,2,d_1596,408,2015-06-12,0,7,6,2015,19,2,3,1,0,1,1,0,11519,5.466887608069164,0.0,5.4655571565802115,1.000243424677638,1,461.0,404.0,479.0,499.0,422.0,462.42857142857144,480.42857142857144,479.35714285714283,45.239573910673265,54.109236954601734,52.165271823461715,0.9595599147437052,2,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,498.0
3,2,d_1597,521,2015-06-13,2,1,6,2015,19,2,3,1,0,1,0,0,11520,5.468453410182517,0.000286415640051052,5.465628516536298,1.000516846989815,1,512.0,459.0,569.0,546.0,544.0,454.85714285714283,477.89285714285717,477.73214285714283,49.73070336465264,55.81539631327707,52.953664504127104,1.0713698505344627,2,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,556.0
3,2,d_1598,512,2015-06-14,3,2,6,2015,19,2,3,1,0,0,1,0,11520,5.468453410182517,0.0,5.465699876492384,1.0005037842824074,1,521.0,608.0,581.0,500.0,547.0,456.14285714285717,476.17857142857144,477.2857142857143,51.53778087134791,53.60697409812824,52.47084533709817,1.0941273508861047,2,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,579.0
3,2,d_1599,453,2015-06-15,1,3,6,2015,19,2,3,1,0,1,1,0,11520,5.468453410182517,0.0,5.46577123644847,1.0004907219160877,1,477.0,528.0,460.0,443.0,455.0,454.85714285714283,473.7142857142857,477.5,49.73070336465264,50.07983045088254,52.58966369233401,1.0069360654256476,2,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,638.0
3,2,d_1600,527,2015-06-16,5,4,6,2015,16,4,3,1,0,0,0,1,11520,5.468453410182517,0.0,5.465842596404556,1.0004776598908425,0,443.0,502.0,483.0,488.0,425.0,451.42857142857144,473.4642857142857,477.67857142857144,48.76767079004213,50.168222303568356,52.487264998407504,0.9356566322547797,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,492.0
3,2,d_1601,488,2015-06-17,6,5,6,2015,19,2,3,1,0,0,0,0,11520,5.468453410182517,0.0,5.465913956360643,1.0004645982066582,0,394.0,509.0,446.0,389.0,384.0,463.42857142857144,475.0357142857143,478.375,56.1274060890572,51.157333309335755,52.88394239877006,0.8294113207109604,2,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,454.0
3,2,d_1602,519,2015-06-18,4,6,6,2015,25,3,3,1,0,0,0,1,11520,5.468453410182517,0.0,5.465985316316727,1.0004515368635225,0,429.0,446.0,406.0,517.0,423.0,476.85714285714283,476.5357142857143,480.14285714285717,47.298444553104325,50.889482390658465,51.47794887890625,0.9002473188033482,2,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,498.0
3,2,d_1603,451,2015-06-19,0,7,6,2015,19,2,3,1,0,0,0,0,11520,5.468453410182517,0.0,5.466056676272814,1.0004384758614207,0,408.0,461.0,457.0,486.0,467.0,489.7142857142857,480.57142857142856,480.17857142857144,44.255750231711836,49.55164053151816,51.504671330193275,0.8489892966875966,2,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,429.0
3,2,d_1604,526,2015-06-20,2,1,6,2015,19,2,3,1,0,0,0,0,11521,5.475158501440922,0.0012261403280715566,5.466348977631399,1.001611591913647,0,521.0,512.0,532.0,538.0,501.0,495.85714285714283,480.35714285714283,479.55357142857144,32.42647360531865,49.670182042415526,51.644913378978025,1.0846096631695858,2,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,561.0
3,2,d_1605,503,2015-06-21,3,2,6,2015,7,0,3,1,0,0,0,1,11521,5.475158501440922,0.0,5.466641278989982,1.001558035732777,0,512.0,521.0,438.0,550.0,543.0,496.57142857142856,480.14285714285717,479.3392857142857,33.12027145046698,49.45159570185812,51.42241350218478,1.0663492985824323,2,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,568.0
3,2,d_1606,532,2015-06-22,1,3,6,2015,19,2,3,1,0,0,0,0,11521,5.475158501440922,0.0,5.466933580348566,1.0015044852788997,0,453.0,477.0,545.0,467.0,459.0,495.2857142857143,482.4642857142857,478.5,32.59199434275742,48.922828226634984,50.625541523479235,0.9389296005411186,2,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,501.0
3,2,d_1607,519,2015-06-23,5,4,6,2015,19,2,3,1,0,0,0,0,11521,5.475158501440922,0.0,5.46722588170715,1.0014509405510963,0,527.0,443.0,461.0,393.0,468.0,506.57142857142856,482.0,479.6607142857143,28.98768211302786,48.36588941866955,51.10000063537309,1.0933609935822386,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,459.0
3,2,d_1608,420,2015-06-24,6,5,6,2015,19,2,3,1,0,0,0,0,11521,5.475158501440922,0.0,5.467518183065733,1.001397401548449,0,488.0,394.0,471.0,385.0,475.0,505.42857142857144,484.07142857142856,481.9107142857143,28.194899910313946,48.6742220706156,49.9764587438075,1.0081156833239457,2,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,468.0
3,2,d_1609,433,2015-06-25,4,6,6,2015,19,2,3,1,0,0,0,0,11521,5.475158501440922,0.0,5.467810484424318,1.001343868270039,0,519.0,429.0,431.0,455.0,452.0,495.7142857142857,482.25,482.5357142857143,43.0182685445575,50.11440614936403,48.950796923855926,1.0762052854822077,2,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,460.0
3,2,d_1610,438,2015-06-26,0,7,6,2015,19,2,3,1,0,0,0,0,11521,5.475158501440922,0.0,5.468102785782901,1.001290340714949,0,451.0,408.0,404.0,494.0,414.0,483.42857142857144,482.32142857142856,482.14285714285717,47.32461354960312,50.040023663600316,49.26308910383119,0.9350610865470781,2,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,496.0
3,2,d_1611,518,2015-06-27,2,1,6,2015,19,2,3,1,0,0,0,0,11522,5.4780211335254565,0.0005228400390200338,5.468678125428846,1.0017084582201257,0,526.0,521.0,459.0,575.0,596.0,481.57142857142856,483.5357142857143,481.14285714285717,49.033516234163194,48.45653427852042,49.58534555195272,1.0878203685309868,2,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,490.0
3,2,d_1612,547,2015-06-28,3,2,6,2015,19,2,3,1,0,0,0,0,11522,5.4780211335254565,0.0,5.469253465074791,1.0016030832190632,0,503.0,512.0,608.0,558.0,464.0,480.42857142857144,485.64285714285717,480.125,47.9056612620326,48.63257122676829,48.18904534133412,1.0357405479481736,2,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,606.0
3,2,d_1613,518,2015-06-29,1,3,6,2015,19,2,3,1,0,0,0,0,11522,5.4780211335254565,0.0,5.469828804720736,1.0014977303855743,0,532.0,453.0,528.0,501.0,445.0,486.7142857142857,483.4642857142857,479.92857142857144,53.87551789608765,44.103818716711324,47.887313614305725,1.1003915172629857,2,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,480.0
3,2,d_1614,467,2015-06-30,5,4,6,2015,19,2,3,1,0,0,0,0,11522,5.4780211335254565,0.0,5.470404144366681,1.0013923997126646,0,519.0,527.0,502.0,450.0,420.0,484.7142857142857,483.10714285714283,480.23214285714283,52.14631430157194,43.76903969678278,48.076829070837846,1.074295850515245,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,404.0
3,2,d_1615,548,2015-07-01,6,5,7,2015,19,2,3,1,1,1,0,0,11522,5.4780211335254565,0.0,5.4709794840126245,1.001287091193343,1,420.0,488.0,509.0,460.0,429.0,477.2857142857143,481.85714285714283,480.5357142857143,50.112254940666205,43.709236489523214,47.935928558371664,0.8716276293799605,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,410.0
3,2,d_1616,501,2015-07-02,4,6,7,2015,19,2,3,1,1,0,1,0,11522,5.4780211335254565,0.0,5.47155482365857,1.00118180482062,1,433.0,519.0,446.0,419.0,439.0,495.57142857142856,483.25,482.10714285714283,49.067494817030166,45.20211810834966,48.68700725372981,0.8960165527242285,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,529.0
3,2,d_1617,534,2015-07-03,0,7,7,2015,19,2,3,1,1,1,1,0,11522,5.4780211335254565,0.0,5.472130163304514,1.0010765405875115,1,438.0,451.0,461.0,507.0,478.0,505.2857142857143,485.2142857142857,483.57142857142856,40.61901970635184,44.71585777448135,47.98251846164539,0.902693947793653,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,501.0
3,2,d_1618,347,2015-07-04,2,1,7,2015,9,1,3,1,1,0,0,1,11523,5.480374280230326,0.00042956145066108675,5.472611830167414,1.0014184178055756,1,518.0,526.0,512.0,517.0,493.0,519.0,487.82142857142856,484.05357142857144,28.518999514947478,45.37502459660558,48.35641149286819,1.0618639702956154,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,599.0
3,2,d_1619,519,2015-07-05,3,2,7,2015,19,2,3,1,1,1,1,0,11523,5.480374280230326,0.0,5.4730934970303124,1.0013302866475722,1,547.0,503.0,521.0,451.0,583.0,494.57142857142856,481.92857142857144,481.01785714285717,71.0465977202236,52.30390437336514,51.48538753734106,1.1350229708180937,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,579.0
3,2,d_1620,568,2015-07-06,1,3,7,2015,19,2,3,1,1,1,1,0,11523,5.480374280230326,0.0,5.47357516389321,1.0012421710004034,1,518.0,532.0,477.0,442.0,425.0,490.57142857142856,481.85714285714283,482.23214285714283,68.3394886890877,52.24990823008804,51.56637067329489,1.075007409568618,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,542.0
3,2,d_1621,473,2015-07-07,5,4,7,2015,19,2,3,1,1,1,0,0,11523,5.480374280230326,0.0,5.47405683075611,1.0011540708599738,1,467.0,519.0,443.0,486.0,438.0,497.7142857142857,485.10714285714283,484.48214285714283,74.0578924124341,54.708885652258324,52.51908434825651,0.9626739286641486,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,502.0
3,2,d_1622,447,2015-07-08,6,5,7,2015,19,2,3,1,1,0,1,0,11523,5.480374280230326,0.0,5.474538497619008,1.0010659862221913,1,548.0,420.0,394.0,442.0,400.0,498.57142857142856,486.17857142857144,484.25,73.67690081895377,54.14456203427362,52.54097967733954,1.1271578614882523,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,458.0
3,2,d_1623,455,2015-07-09,4,6,7,2015,19,2,3,1,1,1,1,0,11523,5.480374280230326,0.0,5.475020164481906,1.0009779170829642,1,501.0,433.0,429.0,434.0,418.0,484.14285714285717,488.07142857142856,484.3392857142857,72.2597826628092,51.67270830011223,52.472079774335384,1.02648909492597,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,457.0
3,2,d_1624,498,2015-07-10,0,7,7,2015,19,2,3,1,1,0,0,0,11523,5.480374280230326,0.0,5.475501831344806,1.0008898634382017,1,534.0,438.0,408.0,479.0,499.0,477.57142857142856,489.0,484.7142857142857,72.56228851329003,50.798075204127045,52.18000811377196,1.0920245376441216,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,415.0
3,2,d_1625,556,2015-07-11,2,1,7,2015,19,2,3,1,0,1,1,0,11524,5.479261036468331,-0.00020313279806660756,5.4758878179978705,1.000616013070862,1,347.0,518.0,521.0,569.0,546.0,472.42857142857144,492.2142857142857,485.05357142857144,69.08896955582664,48.267278343924225,52.203942603760154,0.7049775054607916,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,552.0
3,2,d_1626,579,2015-07-12,3,2,7,2015,19,2,3,1,0,1,1,0,11524,5.479261036468331,0.0,5.476273804650935,1.0005454862053935,1,519.0,547.0,512.0,581.0,500.0,502.2857142857143,493.4642857142857,484.82142857142856,47.69945592182715,49.47837697782219,51.85157388436512,1.0517478447239677,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,652.0
3,2,d_1627,638,2015-07-13,1,3,7,2015,19,2,3,1,0,1,0,0,11524,5.479261036468331,0.0,5.476659791304,1.0004749692811779,1,568.0,518.0,453.0,460.0,443.0,510.85714285714283,495.85714285714283,484.7857142857143,55.8910504804639,51.965597085215656,51.7847693599421,1.1454912105968198,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,451.0
3,2,d_1628,492,2015-07-14,5,4,7,2015,19,2,3,1,0,0,1,0,11524,5.479261036468331,0.0,5.4770457779570645,1.0004044622961126,1,473.0,467.0,527.0,483.0,488.0,520.8571428571429,502.4642857142857,487.9642857142857,71.81324987175488,57.75329533189258,55.56092946592004,0.9413604359685769,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,426.0
3,2,d_1629,454,2015-07-15,6,5,7,2015,19,2,3,1,0,1,1,0,11524,5.479261036468331,0.0,5.477431764610129,1.000333965248097,1,447.0,548.0,488.0,446.0,389.0,523.5714285714286,501.2142857142857,488.125,70.04012455456726,57.58109073803392,55.55932537714703,0.8918341153647317,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,455.0
3,2,d_1630,498,2015-07-16,4,6,7,2015,19,2,3,1,0,0,0,0,11524,5.479261036468331,0.0,5.477817751263195,1.00026347813503,0,455.0,501.0,519.0,406.0,517.0,524.5714285714286,500.0,488.26785714285717,68.80372359801923,58.2249787303339,55.459236814547005,0.90999999818,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,446.0
3,2,d_1631,429,2015-07-17,0,7,7,2015,19,2,3,1,0,0,0,0,11524,5.479261036468331,0.0,5.478203737916259,1.000193000954812,0,498.0,534.0,451.0,457.0,486.0,530.7142857142857,499.25,489.9107142857143,63.252705569841126,58.106304241384,54.329056945353706,0.9974962423685604,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,491.0
3,2,d_1632,561,2015-07-18,2,1,7,2015,5,3,3,1,0,0,0,1,11525,5.480661553211888,0.0002556032162432942,5.478400275479507,1.0004127624157917,0,556.0,347.0,526.0,532.0,538.0,520.8571428571429,498.4642857142857,489.4107142857143,73.71211698544845,58.925868143860434,54.76454619076631,1.115425948897906,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,613.0
3,2,d_1633,568,2015-07-19,3,2,7,2015,19,2,3,1,0,0,0,0,11525,5.480661553211888,0.0,5.478596813042756,1.000376873903956,0,579.0,519.0,503.0,438.0,550.0,521.5714285714286,499.7142857142857,489.92857142857144,74.13244261198531,59.894881462413075,55.30900210893133,1.1586620903057077,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,599.0
3,2,d_1634,501,2015-07-20,1,3,7,2015,19,2,3,1,0,0,0,0,11525,5.480661553211888,0.0,5.478793350606005,1.0003409879669356,0,638.0,568.0,532.0,545.0,467.0,520.0,502.0357142857143,492.25,72.81712252852058,61.27079066210483,55.81568694454064,1.2708259204963275,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,525.0
3,2,d_1635,459,2015-07-21,5,4,7,2015,19,2,3,1,0,0,0,0,11525,5.480661553211888,0.0,5.478989888169254,1.0003051046044535,0,492.0,473.0,519.0,461.0,393.0,500.42857142857144,500.92857142857144,491.4642857142857,50.94067511284693,60.988723044707406,55.367520602447,0.9821759569726988,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,505.0
3,2,d_1636,468,2015-07-22,6,5,7,2015,19,2,3,1,0,0,0,0,11525,5.480661553211888,0.0,5.479186425732503,1.0002692238162325,0,454.0,447.0,420.0,471.0,385.0,495.7142857142857,498.7857142857143,491.42857142857144,53.322022610159266,61.383045760845036,55.388169771616454,0.9102105094167339,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,491.0
3,2,d_1637,460,2015-07-23,4,6,7,2015,19,2,3,1,0,0,0,0,11525,5.480661553211888,0.0,5.479382963295751,1.000233345601996,0,498.0,455.0,433.0,431.0,455.0,497.7142857142857,500.5,491.375,51.73559150692751,59.74978692042946,55.4097341300578,0.9950049930169731,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,481.0
3,2,d_1638,496,2015-07-24,0,7,7,2015,19,2,3,1,0,0,0,0,11525,5.480661553211888,0.0,5.479579500859001,1.0001974699614666,0,429.0,498.0,438.0,404.0,494.0,492.2857142857143,501.4642857142857,491.89285714285717,53.658532361949064,58.830882632529296,54.96897590176087,0.8554946211841145,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,460.0
3,2,d_1639,490,2015-07-25,2,1,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.479673801562087,1.0001802573812915,0,561.0,556.0,518.0,459.0,575.0,501.85714285714283,503.5357142857143,493.5357142857143,45.903625751601574,57.520033317131485,53.65342123657786,1.1141215666929993,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,576.0
3,2,d_1640,606,2015-07-26,3,2,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.479768102265174,1.000163045393535,0,568.0,579.0,547.0,608.0,558.0,491.7142857142857,502.5357142857143,494.0892857142857,37.78321622852755,57.502645441787436,53.45015580748301,1.1302679246928078,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,569.0
3,2,d_1641,480,2015-07-27,1,3,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.47986240296826,1.0001458339981666,0,501.0,638.0,518.0,528.0,501.0,497.14285714285717,504.64285714285717,494.05357142857144,50.99159594622527,60.20964256828586,53.37327204539012,0.9927813143809004,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,538.0
3,2,d_1642,404,2015-07-28,5,4,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.4799567036713475,1.0001286231951556,0,459.0,492.0,467.0,502.0,450.0,494.14285714285717,503.2857142857143,493.19642857142856,51.34338182417571,60.3255717185862,53.20335588966294,0.9120068105637106,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,469.0
3,2,d_1643,410,2015-07-29,6,5,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.4800510043744355,1.0001114129844715,0,468.0,454.0,548.0,509.0,460.0,486.2857142857143,501.0357142857143,491.44642857142856,60.93087418190934,62.851077449059076,54.50435166708623,0.9340651488948732,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,420.0
3,2,d_1644,529,2015-07-30,4,6,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.480145305077522,1.0000942033660838,0,460.0,498.0,501.0,446.0,419.0,478.0,496.10714285714283,489.67857142857144,67.42897497861658,64.42298835486538,55.52071100633895,0.9272190608334797,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,430.0
3,2,d_1645,501,2015-07-31,0,7,7,2015,19,2,3,1,0,0,0,0,11526,5.480661553211888,0.0,5.480239605780609,1.0000769943399617,0,496.0,429.0,534.0,461.0,507.0,487.85714285714283,497.10714285714283,491.1607142857143,69.3744154844548,64.71838669743914,55.441296320183504,0.9977728265006367,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,422.0
