store_id,cat_id,d,demand,date,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,d_num,is_event,wm_yr_wk,avg_category_price,price_change_pct,rolling_price_28,price_momentum
TX_2,FOODS,d_274,2679,2011-10-29,Saturday,1,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,274,0,11140,3.1997535211267607,6.603057215492925e-05,3.17674466325281,1.0072429043920677
TX_2,FOODS,d_275,2768,2011-10-30,Sunday,2,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,275,0,11140,3.1997535211267607,0.0,3.1779040414892483,1.0068754371913864
TX_2,FOODS,d_276,2131,2011-10-31,Monday,3,10,2011,Halloween,Cultural,No_Event,No_Event,0,0,0,276,1,11140,3.1997535211267607,0.0,3.1790634197256873,1.0065082380152262
TX_2,FOODS,d_277,2300,2011-11-01,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,277,0,11140,3.1997535211267607,0.0,3.180222797962126,1.0061413065704548
TX_2,FOODS,d_278,2098,2011-11-02,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,278,0,11140,3.1997535211267607,0.0,3.1813821761985643,1.0057746425643674
TX_2,FOODS,d_279,2349,2011-11-03,Thursday,6,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,279,0,11140,3.1997535211267607,0.0,3.182541554435003,1.005408245704686
TX_2,FOODS,d_280,2341,2011-11-04,Friday,7,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,280,0,11140,3.1997535211267607,0.0,3.183700932671442,1.0050421156995577
TX_2,FOODS,d_281,3056,2011-11-05,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,281,0,11141,3.205339578454333,0.0017457773827544987,3.185060539464979,1.0063669241881223
TX_2,FOODS,d_282,3509,2011-11-06,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,282,0,11141,3.205339578454333,0.0,3.186420146258516,1.0059375196387808
TX_2,FOODS,d_283,2649,2011-11-07,Monday,3,11,2011,EidAlAdha,Religious,No_Event,No_Event,1,1,0,283,1,11141,3.205339578454333,0.0,3.1877797530520526,1.0055084813765656
TX_2,FOODS,d_284,1945,2011-11-08,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,284,0,11141,3.205339578454333,0.0,3.18913935984559,1.0050798089330053
TX_2,FOODS,d_285,2244,2011-11-09,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,285,0,11141,3.205339578454333,0.0,3.1904989666391272,1.004651501840428
TX_2,FOODS,d_286,2012,2011-11-10,Thursday,6,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,286,0,11141,3.205339578454333,0.0,3.1918585734326643,1.0042235596319578
TX_2,FOODS,d_287,2570,2011-11-11,Friday,7,11,2011,VeteransDay,National,No_Event,No_Event,0,1,1,287,1,11141,3.205339578454333,0.0,3.1932181802262014,1.003795981841514
TX_2,FOODS,d_288,3324,2011-11-12,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,288,0,11142,3.212925407925408,0.0023666227198095857,3.194814181659159,1.0056689451205714
TX_2,FOODS,d_289,3400,2011-11-13,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,0,1,0,289,0,11142,3.212925407925408,0.0,3.196410183092117,1.0051668039729853
TX_2,FOODS,d_290,2333,2011-11-14,Monday,3,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,1,290,0,11142,3.212925407925408,0.0,3.198006184525075,1.004665164023924
TX_2,FOODS,d_291,2393,2011-11-15,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,291,0,11142,3.212925407925408,0.0,3.199602185958033,1.0041640245233754
TX_2,FOODS,d_292,2196,2011-11-16,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,292,0,11142,3.212925407925408,0.0,3.201198187390991,1.0036633847228231
TX_2,FOODS,d_293,2110,2011-11-17,Thursday,6,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,293,0,11142,3.212925407925408,0.0,3.202794188823949,1.0031632438752422
TX_2,FOODS,d_294,2049,2011-11-18,Friday,7,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,294,0,11142,3.212925407925408,0.0,3.2043901902569067,1.0026636012350971
TX_2,FOODS,d_295,2711,2011-11-19,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,295,0,11143,3.211153846153846,-0.0005513859012076239,3.2048048899937904,1.00198107416145
TX_2,FOODS,d_296,2829,2011-11-20,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,296,0,11143,3.211153846153846,0.0,3.2052195897306732,1.0018514352159165
TX_2,FOODS,d_297,2346,2011-11-21,Monday,3,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,297,0,11143,3.211153846153846,0.0,3.205634289467555,1.0017218298120987
TX_2,FOODS,d_298,2275,2011-11-22,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,298,0,11143,3.211153846153846,0.0,3.206048989204438,1.0015922579369803
TX_2,FOODS,d_299,3079,2011-11-23,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,299,0,11143,3.211153846153846,0.0,3.2064636889413216,1.001462719577552
TX_2,FOODS,d_300,2527,2011-11-24,Thursday,6,11,2011,Thanksgiving,National,No_Event,No_Event,0,0,0,300,1,11143,3.211153846153846,0.0,3.2068783886782044,1.0013332147208127
TX_2,FOODS,d_301,1946,2011-11-25,Friday,7,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,301,0,11143,3.211153846153846,0.0,3.207293088415087,1.001203743353766
TX_2,FOODS,d_302,1904,2011-11-26,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,302,0,11144,3.2089534883720927,-0.0006852234079002262,3.2076216586738484,1.0004152078517872
TX_2,FOODS,d_303,2357,2011-11-27,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,303,0,11144,3.2089534883720927,0.0,3.2079502289326105,1.0003127415850888
TX_2,FOODS,d_304,1782,2011-11-28,Monday,3,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,304,0,11144,3.2089534883720927,0.0,3.2082787991913726,1.000210296306197
TX_2,FOODS,d_305,1753,2011-11-29,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,305,0,11144,3.2089534883720927,0.0,3.2086073694501343,1.0001078720086645
TX_2,FOODS,d_306,1850,2011-11-30,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,306,0,11144,3.2089534883720927,0.0,3.2089359397088963,1.000005468686046
TX_2,FOODS,d_307,2271,2011-12-01,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,307,0,11144,3.2089534883720927,0.0,3.2092645099676576,0.9999030863318997
TX_2,FOODS,d_308,2155,2011-12-02,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,308,0,11144,3.2089534883720927,0.0,3.20959308022642,0.9998007249397851
TX_2,FOODS,d_309,3102,2011-12-03,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,309,0,11145,3.2069802555168407,-0.0006149147572260816,3.209651675835795,0.9991676915164763
TX_2,FOODS,d_310,2955,2011-12-04,Sunday,2,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,310,0,11145,3.2069802555168407,0.0,3.2097102714451706,0.999149450979231
TX_2,FOODS,d_311,2474,2011-12-05,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,311,0,11145,3.2069802555168407,0.0,3.209768867054546,0.9991312111079624
TX_2,FOODS,d_312,2525,2011-12-06,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,312,0,11145,3.2069802555168407,0.0,3.2098274626639207,0.9991129719026339
TX_2,FOODS,d_313,2398,2011-12-07,Wednesday,5,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,313,0,11145,3.2069802555168407,0.0,3.209886058273296,0.9990947333632091
TX_2,FOODS,d_314,2056,2011-12-08,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,314,0,11145,3.2069802555168407,0.0,3.2099446538826717,0.9990764954896512
TX_2,FOODS,d_315,2508,2011-12-09,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,315,0,11145,3.2069802555168407,0.0,3.2100032494920465,0.9990582582819241
TX_2,FOODS,d_316,2756,2011-12-10,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,316,0,11146,3.208190255220418,0.0003773018874986267,3.20983413689544,0.9994878608660408
TX_2,FOODS,d_317,3276,2011-12-11,Sunday,2,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,317,0,11146,3.208190255220418,0.0,3.2096650242988334,0.9995405224323253
TX_2,FOODS,d_318,2649,2011-12-12,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,318,0,11146,3.208190255220418,0.0,3.2094959117022266,0.9995931895482253
TX_2,FOODS,d_319,2989,2011-12-13,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,0,319,0,11146,3.208190255220418,0.0,3.2093267991056194,0.9996458622146183
TX_2,FOODS,d_320,2588,2011-12-14,Wednesday,5,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,1,320,0,11146,3.208190255220418,0.0,3.209157686509013,0.9996985404323813
TX_2,FOODS,d_321,2973,2011-12-15,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,321,0,11146,3.208190255220418,0.0,3.208988573912406,0.9997512242023925
TX_2,FOODS,d_322,2580,2011-12-16,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,322,0,11146,3.208190255220418,0.0,3.208819461315799,0.9998039135255297
TX_2,FOODS,d_323,2938,2011-12-17,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,323,0,11147,3.212037037037037,0.0011990504024379511,3.208851003847342,1.000992889101387
TX_2,FOODS,d_324,2748,2011-12-18,Sunday,2,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,324,0,11147,3.212037037037037,0.0,3.2088825463788844,1.0009830495858167
TX_2,FOODS,d_325,2359,2011-12-19,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,325,0,11147,3.212037037037037,0.0,3.208914088910427,1.0009732102636846
TX_2,FOODS,d_326,2190,2011-12-20,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,326,0,11147,3.212037037037037,0.0,3.2089456314419698,1.000963371134985
TX_2,FOODS,d_327,2450,2011-12-21,Wednesday,5,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,327,0,11147,3.212037037037037,0.0,3.208977173973512,1.000953532199712
TX_2,FOODS,d_328,2625,2011-12-22,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,328,0,11147,3.212037037037037,0.0,3.2090087165050543,1.0009436934578604
TX_2,FOODS,d_329,3119,2011-12-23,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,329,0,11147,3.212037037037037,0.0,3.209040259036597,1.0009338549094238
TX_2,FOODS,d_330,2853,2011-12-24,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,330,0,11148,3.202313003452244,-0.0030273728081799955,3.208803098860888,0.9979774092679766
TX_2,FOODS,d_331,0,2011-12-25,Sunday,2,12,2011,Christmas,National,No_Event,No_Event,0,0,0,331,1,11148,3.202313003452244,0.0,3.2085659386851795,0.9980511744647212
TX_2,FOODS,d_332,2477,2011-12-26,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,332,0,11148,3.202313003452244,0.0,3.2083287785094705,0.9981249505669362
TX_2,FOODS,d_333,2237,2011-12-27,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,333,0,11148,3.202313003452244,0.0,3.2080916183337616,0.99819873757704
TX_2,FOODS,d_334,2180,2011-12-28,Wednesday,5,12,2011,Chanukah End,Religious,No_Event,No_Event,0,0,0,334,1,11148,3.202313003452244,0.0,3.2078544581580526,0.998272535497452
TX_2,FOODS,d_335,2038,2011-12-29,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,335,0,11148,3.202313003452244,0.0,3.207617297982344,0.9983463443305919
TX_2,FOODS,d_336,2651,2011-12-30,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,336,0,11148,3.202313003452244,0.0,3.2073801378066347,0.998420164078881
TX_2,FOODS,d_337,3130,2011-12-31,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,337,0,11149,3.207205040091638,0.001527657238414859,3.207388165827163,0.9999429050286224
TX_2,FOODS,d_338,2089,2012-01-01,Sunday,2,1,2012,NewYear,National,No_Event,No_Event,1,1,0,338,1,11149,3.207205040091638,0.0,3.207396193847692,0.9999404022002581
TX_2,FOODS,d_339,2542,2012-01-02,Monday,3,1,2012,No_Event,No_Event,No_Event,No_Event,1,0,1,339,0,11149,3.207205040091638,0.0,3.20740422186822,0.999937899384423
TX_2,FOODS,d_340,2513,2012-01-03,Tuesday,4,1,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,340,0,11149,3.207205040091638,0.0,3.2074122498887485,0.9999353965811169
TX_2,FOODS,d_341,2116,2012-01-04,Wednesday,5,1,2012,No_Event,No_Event,No_Event,No_Event,1,0,0,341,0,11149,3.207205040091638,0.0,3.2074202779092773,0.9999328937903393
TX_2,FOODS,d_342,2472,2012-01-05,Thursday,6,1,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,342,0,11149,3.207205040091638,0.0,3.207428305929806,0.9999303910120905
TX_2,FOODS,d_343,2755,2012-01-06,Friday,7,1,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,343,0,11149,3.207205040091638,0.0,3.2074363339503345,0.9999278882463705
TX_2,FOODS,d_344,3547,2012-01-07,Saturday,1,1,2012,OrthodoxChristmas,Religious,No_Event,No_Event,1,1,0,344,1,11150,3.2007167235494878,-0.002023043884330167,3.207169422104944,0.9979880393873234
TX_2,FOODS,d_345,3285,2012-01-08,Sunday,2,1,2012,No_Event,No_Event,No_Event,No_Event,1,0,1,345,0,11150,3.2007167235494878,0.0,3.206902510259553,0.9980711023517941
TX_2,FOODS,d_346,2194,2012-01-09,Monday,3,1,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,346,0,11150,3.2007167235494878,0.0,3.206635598414163,0.9981541791441465
TX_2,FOODS,d_347,2460,2012-01-10,Tuesday,4,1,2012,No_Event,No_Event,No_Event,No_Event,1,0,0,347,0,11150,3.2007167235494878,0.0,3.206368686568773,0.998237269767834
TX_2,FOODS,d_348,2553,2012-01-11,Wednesday,5,1,2012,No_Event,No_Event,No_Event,No_Event,0,1,1,348,0,11150,3.2007167235494878,0.0,3.2061017747233826,0.9983203742263111
TX_2,FOODS,d_349,2382,2012-01-12,Thursday,6,1,2012,No_Event,No_Event,No_Event,No_Event,0,1,1,349,0,11150,3.2007167235494878,0.0,3.2058348628779925,0.9984034925230335
TX_2,FOODS,d_350,3071,2012-01-13,Friday,7,1,2012,No_Event,No_Event,No_Event,No_Event,0,1,0,350,0,11150,3.2007167235494878,0.0,3.205567951032602,0.9984866246614578
TX_2,FOODS,d_351,3198,2012-01-14,Saturday,1,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,1,351,0,11151,3.203688989784336,0.0009286252085289881,3.205269806487862,0.9995068069775822
TX_2,FOODS,d_352,3554,2012-01-15,Sunday,2,1,2012,No_Event,No_Event,No_Event,No_Event,0,1,1,352,0,11151,3.203688989784336,0.0,3.204971661943123,0.9995997867394529
TX_2,FOODS,d_353,2710,2012-01-16,Monday,3,1,2012,MartinLutherKingDay,National,No_Event,No_Event,0,0,0,353,1,11151,3.203688989784336,0.0,3.204673517398384,0.9996927838019372
TX_2,FOODS,d_354,2108,2012-01-17,Tuesday,4,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,354,0,11151,3.203688989784336,0.0,3.204375372853644,0.9997857981698639
TX_2,FOODS,d_355,1924,2012-01-18,Wednesday,5,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,355,0,11151,3.203688989784336,0.0,3.204077228308905,0.999878829848064
TX_2,FOODS,d_356,1987,2012-01-19,Thursday,6,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,356,0,11151,3.203688989784336,0.0,3.2037790837641658,0.9999718788413701
TX_2,FOODS,d_357,2481,2012-01-20,Friday,7,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,357,0,11151,3.203688989784336,0.0,3.203480939219427,1.0000649451546166
TX_2,FOODS,d_358,3156,2012-01-21,Saturday,1,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,358,0,11152,3.1954791431792557,-0.0025626228486157476,3.2032368727811056,0.9975781592464268
TX_2,FOODS,d_359,3155,2012-01-22,Sunday,2,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,359,0,11152,3.1954791431792557,0.0,3.2029928063427846,0.9976541741996268
TX_2,FOODS,d_360,2222,2012-01-23,Monday,3,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,360,0,11152,3.1954791431792557,0.0,3.2027487399044636,0.9977302007383119
TX_2,FOODS,d_361,1959,2012-01-24,Tuesday,4,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,361,0,11152,3.1954791431792557,0.0,3.202504673466142,0.997806238865131
TX_2,FOODS,d_362,1924,2012-01-25,Wednesday,5,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,362,0,11152,3.1954791431792557,0.0,3.2022606070278217,0.9978822885827334
TX_2,FOODS,d_363,1897,2012-01-26,Thursday,6,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,363,0,11152,3.1954791431792557,0.0,3.2020165405895007,0.99795834989377
TX_2,FOODS,d_364,2274,2012-01-27,Friday,7,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,364,0,11152,3.1954791431792557,0.0,3.2017724741511797,0.9980344228008917
TX_2,FOODS,d_365,3124,2012-01-28,Saturday,1,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,365,0,11201,3.1915701559020047,-0.001223286744210128,3.201214085430121,0.9969874150023239
TX_2,FOODS,d_366,2909,2012-01-29,Sunday,2,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,366,0,11201,3.1915701559020047,0.0,3.2006556967090627,0.9971613501519705
TX_2,FOODS,d_367,2371,2012-01-30,Monday,3,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,367,0,11201,3.1915701559020047,0.0,3.200097307988005,0.9973353460019122
TX_2,FOODS,d_368,1998,2012-01-31,Tuesday,4,1,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,368,0,11201,3.1915701559020047,0.0,3.199538919266946,0.9975094025839301
TX_2,FOODS,d_369,2623,2012-02-01,Wednesday,5,2,2012,No_Event,No_Event,No_Event,No_Event,1,1,0,369,0,11201,3.1915701559020047,0.0,3.198980530545888,0.9976835199298263
TX_2,FOODS,d_370,2140,2012-02-02,Thursday,6,2,2012,No_Event,No_Event,No_Event,No_Event,1,0,1,370,0,11201,3.1915701559020047,0.0,3.198422141824829,0.9978576980714262
TX_2,FOODS,d_371,2811,2012-02-03,Friday,7,2,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,371,0,11201,3.1915701559020047,0.0,3.197863753103771,0.9980319370405766
TX_2,FOODS,d_372,3678,2012-02-04,Saturday,1,2,2012,No_Event,No_Event,No_Event,No_Event,1,0,0,372,0,11202,3.197277777777778,0.0017883429149185837,3.1977409336119247,0.9998551615519323
TX_2,FOODS,d_373,4092,2012-02-05,Sunday,2,2,2012,SuperBowl,Sporting,No_Event,No_Event,1,1,1,373,1,11202,3.197277777777778,0.0,3.1976181141200777,0.9998935656697725
TX_2,FOODS,d_374,2765,2012-02-06,Monday,3,2,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,374,0,11202,3.197277777777778,0.0,3.1974952946282307,0.9999319727379058
TX_2,FOODS,d_375,2565,2012-02-07,Tuesday,4,2,2012,No_Event,No_Event,No_Event,No_Event,1,1,0,375,0,11202,3.197277777777778,0.0,3.1973724751363837,0.9999703827566722
TX_2,FOODS,d_376,2376,2012-02-08,Wednesday,5,2,2012,No_Event,No_Event,No_Event,No_Event,1,0,1,376,0,11202,3.197277777777778,0.0,3.197249655644537,1.0000087957264117
TX_2,FOODS,d_377,2458,2012-02-09,Thursday,6,2,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,377,0,11202,3.197277777777778,0.0,3.19712683615269,1.0000472116474646
TX_2,FOODS,d_378,2503,2012-02-10,Friday,7,2,2012,No_Event,No_Event,No_Event,No_Event,1,0,0,378,0,11202,3.197277777777778,0.0,3.197004016660844,1.0000856305201704
TX_2,FOODS,d_379,3925,2012-02-11,Saturday,1,2,2012,No_Event,No_Event,No_Event,No_Event,0,1,1,379,0,11203,3.1864686468646863,-0.003380729378041125,3.1963890044137133,0.9968963860358271
TX_2,FOODS,d_380,3860,2012-02-12,Sunday,2,2,2012,No_Event,No_Event,No_Event,No_Event,0,1,1,380,0,11203,3.1864686468646863,0.0,3.1957739921665826,0.9970882342353666
TX_2,FOODS,d_381,3488,2012-02-13,Monday,3,2,2012,No_Event,No_Event,No_Event,No_Event,0,1,0,381,0,11203,3.1864686468646863,0.0,3.1951589799194524,0.9972801562897552
TX_2,FOODS,d_382,2602,2012-02-14,Tuesday,4,2,2012,ValentinesDay,Cultural,No_Event,No_Event,0,0,1,382,1,11203,3.1864686468646863,0.0,3.1945439676723226,0.9974721522416483
TX_2,FOODS,d_383,2652,2012-02-15,Wednesday,5,2,2012,No_Event,No_Event,No_Event,No_Event,0,1,1,383,0,11203,3.1864686468646863,0.0,3.193928955425192,0.9976642221337348
TX_2,FOODS,d_384,2214,2012-02-16,Thursday,6,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,384,0,11203,3.1864686468646863,0.0,3.1933139431780613,0.9978563660087356
TX_2,FOODS,d_385,2114,2012-02-17,Friday,7,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,385,0,11203,3.1864686468646863,0.0,3.192698930930931,0.9980485839094048
TX_2,FOODS,d_386,3239,2012-02-18,Saturday,1,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,386,0,11204,3.1838048245614035,-0.0008359794488811412,3.1922819909802933,0.9973444807060148
TX_2,FOODS,d_387,3726,2012-02-19,Sunday,2,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,387,0,11204,3.1838048245614035,0.0,3.1918650510296556,0.9974747596344489
TX_2,FOODS,d_388,2457,2012-02-20,Monday,3,2,2012,PresidentsDay,National,No_Event,No_Event,0,0,0,388,1,11204,3.1838048245614035,0.0,3.1914481110790183,0.9976050726029099
TX_2,FOODS,d_389,2306,2012-02-21,Tuesday,4,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,389,0,11204,3.1838048245614035,0.0,3.1910311711283805,0.997735419624741
TX_2,FOODS,d_390,2066,2012-02-22,Wednesday,5,2,2012,LentStart,Religious,No_Event,No_Event,0,0,0,390,1,11204,3.1838048245614035,0.0,3.1906142311777432,0.997865800713292
TX_2,FOODS,d_391,2110,2012-02-23,Thursday,6,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,391,0,11204,3.1838048245614035,0.0,3.1901972912271055,0.9979962158819202
TX_2,FOODS,d_392,2255,2012-02-24,Friday,7,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,392,0,11204,3.1838048245614035,0.0,3.1897803512764678,0.9981266651439893
TX_2,FOODS,d_393,3109,2012-02-25,Saturday,1,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,393,0,11205,3.184496717724289,0.00021731645028877367,3.189527728484407,0.9984226471163151
TX_2,FOODS,d_394,3482,2012-02-26,Sunday,2,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,394,0,11205,3.184496717724289,0.0,3.189275105692346,0.9985017322715346
TX_2,FOODS,d_395,2545,2012-02-27,Monday,3,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,395,0,11205,3.184496717724289,0.0,3.1890224829002842,0.9985808299564326
TX_2,FOODS,d_396,2150,2012-02-28,Tuesday,4,2,2012,No_Event,No_Event,No_Event,No_Event,0,0,0,396,0,11205,3.184496717724289,0.0,3.188769860108223,0.9986599401739864
TX_2,FOODS,d_397,2232,2012-02-29,Wednesday,5,2,2012,LentWeek2,Religious,No_Event,No_Event,0,0,0,397,1,11205,3.184496717724289,0.0,3.188517237316162,0.9987390629271752
TX_2,FOODS,d_398,2809,2012-03-01,Thursday,6,3,2012,No_Event,No_Event,No_Event,No_Event,1,1,0,398,0,11205,3.184496717724289,0.0,3.1882646145241003,0.9988181982189789
TX_2,FOODS,d_399,2679,2012-03-02,Friday,7,3,2012,No_Event,No_Event,No_Event,No_Event,1,0,1,399,0,11205,3.184496717724289,0.0,3.1880119917320395,0.9988973460523778
TX_2,FOODS,d_400,3618,2012-03-03,Saturday,1,3,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,400,0,11206,3.2089033659066235,0.007664208930250105,3.1884271913080693,1.006422029850446
TX_2,FOODS,d_401,3423,2012-03-04,Sunday,2,3,2012,No_Event,No_Event,No_Event,No_Event,1,0,0,401,0,11206,3.2089033659066235,0.0,3.1888423908841,1.0062909898212191
TX_2,FOODS,d_402,3378,2012-03-05,Monday,3,3,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,402,0,11206,3.2089033659066235,0.0,3.1892575904601297,1.006159983911384
TX_2,FOODS,d_403,2883,2012-03-06,Tuesday,4,3,2012,No_Event,No_Event,No_Event,No_Event,1,1,1,403,0,11206,3.2089033659066235,0.0,3.18967279003616,1.0060290121076167
TX_2,FOODS,d_404,2776,2012-03-07,Wednesday,5,3,2012,No_Event,No_Event,No_Event,No_Event,1,1,0,404,0,11206,3.2089033659066235,0.0,3.19008798961219,1.0058980743966002
